pct_targeted,qini_uplift,random_uplift
90.7,1919.2172949002234,1840.7126129032256
90.725,1923.5781596452325,1841.219975806451
90.75,1915.9390243902435,1841.727338709677
90.77499999999999,1908.2998891352563,1842.2347016129027
90.8,1900.6607538802673,1842.7420645161285
90.825,1893.0216186252765,1843.2494274193546
90.85,1885.3824833702874,1843.7567903225802
90.875,1883.7433481153003,1844.264153225806
90.9,1891.4925207756241,1844.7715161290319
90.925,1899.2331118493912,1845.2788790322577
90.95,1887.7127836192576,1845.7862419354835
90.975,1891.396017699115,1846.2936048387091
91.0,1896.0873410724162,1846.8009677419352
91.025,1903.808287292817,1847.3083306451608
91.05,1910.5096631695214,1847.8156935483867
91.07499999999999,1904.885146327997,1848.3230564516123
91.10000000000001,1901.2606294864727,1848.8304193548383
91.125,1903.9155629139095,1849.3377822580642
91.14999999999999,1901.5124103695543,1849.8451451612896
91.175,1910.8880308880307,1850.3525080645156
91.2,1912.2636514065089,1850.8598709677417
91.225,1919.6392719249852,1851.367233870967
91.25,1927.3561190738692,1851.8745967741932
91.27499999999999,1935.0644628099162,1852.381959677419
91.3,1932.4484848484844,1852.8893225806446
91.325,1936.106277533041,1853.3966854838707
91.35,1938.749036873969,1853.9040483870963
91.375,1940.1364887176678,1854.4114112903221
91.4,1933.5239405613665,1854.9187741935482
91.425,1941.224422442243,1855.4261370967738
91.45,1934.762506871908,1855.9334999999996
91.475,1928.3076923076933,1856.4408629032253
91.5,1923.6923076923085,1856.9482258064513
91.525,1922.0769230769238,1857.4555887096772
91.55,1922.6990664470086,1857.9629516129028
91.57499999999999,1930.3935236004381,1858.4703145161284
91.60000000000001,1928.990674712013,1858.9776774193544
91.625,1931.3790455293492,1859.4850403225803
91.64999999999999,1936.7674163466818,1859.992403225806
91.675,1932.1557871640143,1860.4997661290317
91.7,1935.8070175438588,1861.0071290322578
91.725,1928.1973684210516,1861.5144919354832
91.75,1929.5877192982462,1862.0218548387093
91.77499999999999,1932.2273972602743,1862.529217741935
91.8,1921.721796276015,1863.0365806451607
91.825,1922.3420908593325,1863.5439435483868
91.85,1926.7285166940328,1864.0513064516124
91.875,1929.114942528735,1864.5586693548382
91.9,1931.5013683634388,1865.0660322580643
91.925,1945.887794198139,1865.57339516129
91.95,1939.2742200328412,1866.0807580645157
91.975,1946.9835886214441,1866.5881209677414
92.0,1939.3741794310718,1867.0954838709674
92.025,1937.7647702406994,1867.6028467741933
92.05,1945.47402952433,1868.1102096774189
92.07499999999999,1941.8687807545102,1868.6175725806445
92.10000000000001,1938.2635319846904,1869.1249354838708
92.125,1937.8633879781428,1869.6322983870964
92.15,1930.2579234972673,1870.1396612903225
92.175,1936.9535772801737,1870.6470241935478
92.2,1944.3517203713836,1871.154387096774
92.225,1936.74986346259,1871.6617499999995
92.25,1929.1480065537962,1872.1691129032254
92.27499999999999,1923.5461496450025,1872.6764758064512
92.30000000000001,1928.2183406113527,1873.1838387096773
92.325,1918.6792144026185,1873.691201612903
92.35,1921.320610687022,1874.1985645161287
92.375,1920.7175572519081,1874.7059274193543
92.4,1926.3999999999996,1875.2132903225804
92.425,1924.7999999999993,1875.720653225806
92.45,1932.5076252723302,1876.2280161290319
92.475,1929.911764705883,1876.7353790322577
92.5,1942.315904139432,1877.2427419354835
92.525,1946.7200435729847,1877.7501048387094
92.55,1948.3402286336404,1878.257467741935
92.575,1945.7452367991282,1878.764830645161
92.60000000000001,1953.455930359085,1879.272193548387
92.625,1953.8650707290526,1879.7795564516125
92.65,1950.2742110990202,1880.2869193548386
92.675,1949.683351468988,1880.794282258064
92.7,1964.0924918389555,1881.30164516129
92.72500000000001,1958.5016322089232,1881.809008064516
92.75,1962.1549755301785,1882.3163709677415
92.77499999999999,1966.5660685154962,1882.8237338709673
92.80000000000001,1974.2869565217406,1883.3310967741934
92.825,1979.7021739130414,1883.838459677419
92.85,1982.1173913043476,1884.3458225806448
92.875,1974.532608695652,1884.8531854838704
92.9,1967.9478260869564,1885.3605483870965
92.925,1955.2965779467668,1885.8679112903224
92.95,1956.9174809989145,1886.375274193548
92.975,1964.64405860011,1886.8826370967738
93.0,1966.2581344902392,1887.3899999999996
93.025,1958.6724511930606,1887.8973629032255
93.05,1958.0867678958803,1888.4047258064513
93.075,1959.7008130081304,1888.9120887096772
93.10000000000001,1958.1159891598927,1889.419451612903
93.125,1954.5311653116532,1889.9268145161286
93.15,1957.163596966413,1890.4341774193547
93.175,1960.8110449377364,1890.9415403225803
93.2,1961.2295614510022,1891.4489032258061
93.22500000000001,1953.6480779642661,1891.9562661290322
93.25,1948.1298701298692,1892.4636290322576
93.27499999999999,1940.545454545454,1892.9709919354834
93.30000000000001,1947.2509464575433,1893.4783548387097
93.325,1954.9670270270271,1893.985717741935
93.35,1947.390270270269,1894.493080645161
93.375,1955.102106969207,1895.0004435483866
93.4,1968.52944354403,1895.5078064516126
93.425,1968.956780118855,1896.0151693548385
93.45,1961.38411669368,1896.522532258064
93.475,1958.811453268503,1897.02989516129
93.5,1954.238789843328,1897.5372580645158
93.525,1951.666126418153,1898.0446209677416
93.55,1955.0934629929761,1898.5519838709674
93.575,1954.520799567801,1899.0593467741933
93.60000000000001,1955.948136142626,1899.566709677419
93.625,1975.375472717451,1900.0740725806447
93.65,1976.802809292274,1900.5814354838708
93.675,1984.5512958963263,1901.0887983870964
93.7,1992.2914193200213,1901.5961612903222
93.72500000000001,2000.023193096009,1902.1035241935483
93.75,1997.4627831715206,1902.6108870967737
93.77499999999999,2000.0797843665769,1903.1182499999993
93.8,1999.629310344828,1903.6256129032254
93.825,1999.1793214862682,1904.1329758064512
93.85,1991.619816908993,1904.6403387096768
93.875,1998.3170075349844,1905.147701612903
93.89999999999999,2006.0274341043587,1905.6550645161285
93.925,2010.669892473119,1906.1624274193543
93.95,2000.0171950564218,1906.6697903225802
93.975,2007.7142857142862,1907.177153225806
94.0,2012.3483628556078,1907.6845161290319
94.025,2004.7997852925382,1908.1918790322577
94.05,2015.2512077294668,1908.6992419354835
94.075,2010.7026301663973,1909.2066048387092
94.1,2014.3197424892696,1909.713967741935
94.125,2006.7730686695286,1910.221330645161
94.15,1997.1372654155475,1910.7286935483867
94.175,1982.4180064308675,1911.2360564516125
94.19999999999999,1977.8585209003213,1911.743419354838
94.22500000000001,1977.2990353697733,1912.2507822580642
94.25,1976.8500267809322,1912.75814516129
94.27499999999999,1969.290305302624,1913.2655080645154
94.3,1967.7305838243174,1913.7728709677415
94.325,1975.4400428265526,1914.2802338709673
94.35,1969.8843683083524,1914.787596774193
94.375,1971.3286937901485,1915.294959677419
94.39999999999999,1969.77301927195,1915.8023225806446
94.425,1965.2173447537461,1916.3096854838705
94.45,1952.5066880684863,1916.8170483870963
94.475,1960.226737967916,1917.3244112903221
94.5,1957.6684491978594,1917.831774193548
94.525,1951.0924639230343,1918.3391370967738
94.55,1952.6858974358984,1918.8464999999997
94.575,1945.1250000000018,1919.3538629032253
94.6,1937.5641025641035,1919.861225806451
94.625,1939.1575013347574,1920.3685887096772
94.65,1931.5974372664186,1920.8759516129028
94.675,1937.273212379936,1921.3833145161286
94.69999999999999,1934.7161152614717,1921.8906774193542
94.72500000000001,1928.159018143011,1922.3980403225803
94.75,1925.601921024545,1922.9054032258061
94.77499999999999,1913.9087999999992,1923.4127661290315
94.8,1914.4840085287833,1923.9201290322576
94.825,1914.037826318594,1924.4274919354837
94.85,1912.474693660095,1924.934854838709
94.875,1891.6134185303508,1925.442217741935
94.89999999999999,1893.2192655667914,1925.9495806451607
94.925,1892.6460883448653,1926.4569435483866
94.95,1900.3723404255343,1926.9643064516126
94.975,1898.8031914893618,1927.4716693548382
95.0,1906.5252525252545,1927.979032258064
95.025,1903.0228480340047,1928.48639516129
95.05,1910.7344662772175,1928.9937580645158
95.075,1918.4378980891706,1929.5011209677416
95.1,1910.878980891719,1930.0084838709672
95.125,1918.5782493368697,1930.5158467741933
95.15,1911.0233421750672,1931.023209677419
95.175,1918.7184517497353,1931.5305725806447
95.19999999999999,1921.1675503711558,1932.0379354838703
95.22500000000001,1923.7657657657674,1932.5452983870964
95.25,1930.4332627118638,1933.0526612903222
95.275,1923.8871822033889,1933.560024193548
95.3,1920.341101694914,1934.0673870967737
95.325,1928.0269984118586,1934.5747499999998
95.35,1926.5428571428565,1935.0821129032252
95.375,1934.2173453199375,1935.5894758064512
95.39999999999999,1936.6784769962978,1936.0968387096768
95.42500000000001,1944.3488372093016,1936.6042016129031
95.45,1952.0110935023786,1937.1115645161287
95.475,1959.6652587117205,1937.6189274193543
95.5,1964.1383315733892,1938.1262903225802
95.525,1956.611404435058,1938.6336532258063
95.55,1947.995250659631,1939.1410161290319
95.575,1940.463852242745,1939.6483790322577
95.6,1967.9324538258588,1940.1557419354833
95.625,1968.4731012658212,1940.6631048387094
95.65,1964.945703742751,1941.1704677419352
95.675,1962.4127569847115,1941.6778306451608
95.7,1963.9715489989467,1942.185193548387
95.72500000000001,1963.4960505529234,1942.6925564516125
95.75,1957.963665086887,1943.1999193548384
95.775,1959.4312796208542,1943.7072822580644
95.8,1962.8988941548178,1944.2146451612898
95.825,1962.4231578947383,1944.7220080645159
95.85000000000001,1958.8905263157903,1945.2293709677417
95.875,1966.5539189900064,1945.7367338709673
95.89999999999999,1973.0252498684913,1946.2440967741932
95.92500000000001,1998.4965807469744,1946.7514596774192
95.95,1990.9679116254592,1947.2588225806448
95.975,1994.5615141955823,1947.7661854838705
96.0,1987.0347003154566,1948.2735483870963
96.025,1976.3688912243815,1948.7809112903224
96.05,1984.0357142857156,1949.288274193548
96.075,1991.6944881889758,1949.7956370967738
96.1,2002.170078740157,1950.3029999999994
96.125,2003.645669291338,1950.8103629032255
96.15,2007.121259842519,1951.3177258064513
96.175,2007.6552990556138,1951.825088709677
96.2,2012.260094389092,1952.332451612903
96.22500000000001,2019.9119496855346,1952.8398145161286
96.25,2013.394129979035,1953.3471774193545
96.275,2028.876310272537,1953.8545403225805
96.3,2025.3584905660373,1954.361903225806
96.325,2047.8406708595394,1954.869266129032
96.35000000000001,2040.3228511530397,1955.376629032258
96.375,2044.9282346778436,1955.8839919354834
96.39999999999999,2035.2649214659668,1956.3913548387093
96.42500000000001,2044.7445026178011,1956.8987177419353
96.45,2040.1805337519636,1957.406080645161
96.475,2033.6577708006262,1957.9134435483868
96.5,2020.9456066945604,1958.4208064516124
96.525,2019.4163179916322,1958.9281693548385
96.55,2021.9932043910103,1959.435532258064
96.575,2025.5856844305144,1959.94289516129
96.6,2013.908093994778,1960.4502580645158
96.625,2009.3632567849672,1960.9576209677416
96.65,2009.9066249347925,1961.4649838709674
96.675,2010.449426485924,1961.972346774193
96.7,2018.1010943199599,1962.4797096774191
96.72500000000001,2018.5711307972906,1962.987072580645
96.75,2025.203125,1963.4944354838706
96.775,2017.6168662155142,1964.0017983870966
96.8,2032.086413326393,1964.509161290322
96.825,2033.555960437272,1965.016524193548
96.85000000000001,2047.0255075481527,1965.5238870967742
96.875,2039.4950546590317,1966.0312499999995
96.89999999999999,2045.1175858480747,1966.5386129032252
96.925,2022.2828913156518,1967.045975806451
96.95,2027.7436297451895,1967.553338709677
96.975,2025.2043681747255,1968.0607016129027
97.0,2032.869022869023,1968.5680645161285
97.02499999999999,2025.3336798336804,1969.0754274193544
97.05,2029.798336798338,1969.58279032258
97.075,2040.2629937629936,1970.090153225806
97.1,2022.4898701298698,1970.5975161290319
97.125,2021.0093457943913,1971.1048790322575
97.15,2000.2148417228836,1971.6122419354836
97.175,2016.6590555267248,1972.1196048387094
97.2,2022.3070539419095,1972.626967741935
97.225,2020.7541493775934,1973.1343306451608
97.25,2021.2012448132791,1973.6416935483867
97.275,2003.4556765163306,1974.1490564516125
97.3,2012.8937273198535,1974.6564193548384
97.32499999999999,2017.33177812338,1975.1637822580637
97.35000000000001,2021.7698289269047,1975.67114516129
97.375,2029.468911917098,1976.1785080645157
97.39999999999999,2033.9108808290166,1976.6858709677413
97.425,2041.605903676853,1977.1932338709673
97.45,2039.0517866390474,1977.7005967741932
97.475,2035.4976696012436,1978.2079596774188
97.5,2090.94355256344,1978.7153225806446
97.52499999999999,2091.389435525636,1979.2226854838705
97.55,2089.8353184878288,1979.7300483870963
97.575,2063.8757763975173,1980.2374112903221
97.6,2072.3084886128363,1980.744774193548
97.625,2083.741200828157,1981.2521370967736
97.65,2066.9684428349738,1981.7594999999997
97.675,2071.6365046535666,1982.2668629032255
97.7,2066.0630816959674,1982.774225806451
97.725,2059.5069767441873,1983.281588709677
97.75,2079.9302325581393,1983.7889516129028
97.775,2084.353488372093,1984.2963145161286
97.8,2086.776744186045,1984.8036774193545
97.82499999999999,2092.2000000000007,1985.3110403225799
97.85000000000001,2086.65909090909,1985.8184032258062
97.875,2084.079545454544,1986.3257661290318
97.89999999999999,2081.6066081569425,1986.8331290322574
97.925,2074.03044375645,1987.3404919354834
97.95,2072.5858690046407,1987.8478548387093
97.975,2057.8814432989693,1988.355217741935
98.0,2055.288659793816,1988.862580645161
98.02499999999999,2052.833075734159,1989.3699435483866
98.05,2075.2390520350327,1989.8773064516124
98.075,2068.704428424304,1990.3846693548383
98.1,2063.196088522902,1990.892032258064
98.125,2064.5959855892943,1991.39939516129
98.15,2102.9958826556885,1991.9067580645158
98.175,2096.467592592593,1992.4141209677416
98.2,2105.8641975308637,1992.9214838709672
98.225,2106.47969151671,1993.428846774193
98.25,2104.876606683805,1993.9362096774191
98.275,2099.2735218508988,1994.4435725806447
98.3,2097.670437017994,1994.9509354838706
98.32499999999999,2088.0755395683445,1995.458298387096
98.35000000000001,2073.3877760657433,1995.9656612903223
98.375,2079.7724704673856,1996.473024193548
98.4,2080.157164869028,1996.980387096774
98.425,2069.5539014373717,1997.4877499999996
98.45,2077.9332648870623,1997.9951129032254
98.475,2077.5459209851215,1998.502475806451
98.5,2077.1589743589757,1999.009838709677
98.52499999999999,2080.537948717947,1999.5172016129027
98.55000000000001,2082.1922091235265,2000.024564516129
98.575,2074.5720143516137,2000.5319274193544
98.6,2071.122950819672,2001.0392903225802
98.625,2065.6374807987722,2001.546653225806
98.65,2070.3520982599803,2002.0540161290319
98.675,2077.7297850562936,2002.5613790322577
98.7,2075.305882352941,2003.0687419354833
98.725,2072.8844580777077,2003.5761048387092
98.75,2061.29994890138,2004.0834677419352
98.775,2069.0669050051056,2004.5908306451608
98.8,2076.8259315977557,2005.0981935483867
98.825,2084.577040816326,2005.6055564516128
98.85000000000001,2079.9581632653044,2006.1129193548384
98.875,2079.5706272310053,2006.6202822580642
98.9,2083.24872579001,2007.12764516129
98.925,2081.6314984709497,2007.6350080645157
98.95,2074.0142711518856,2008.1423709677417
98.97500000000001,2079.3970438328233,2008.6497338709676
99.0,2067.817116658174,2009.1570967741932
99.02499999999999,2061.1940906775326,2009.6644596774188
99.05000000000001,2072.571064696891,2010.171822580645
99.075,2070.9480387162494,2010.6791854838707
99.1,2074.3250127356077,2011.1865483870963
99.125,2067.827902240326,2011.6939112903221
99.15,2064.201629327903,2012.201274193548
99.175,2051.594910941478,2012.7086370967738
99.2,2053.257375381485,2013.2159999999997
99.225,2040.669039145907,2013.7233629032253
99.25,2032.162601626016,2014.2307258064513
99.275,2039.5203252032516,2014.738088709677
99.3,2044.878048780487,2015.2454516129028
99.325,2076.2357723577243,2015.7528145161289
99.35000000000001,2091.5934959349597,2016.2601774193545
99.375,2090.951219512195,2016.7675403225803
99.4,2068.1620111731845,2017.2749032258062
99.425,2067.809137055836,2017.7822661290318
99.45,2047.0913242009137,2018.2896290322578
99.47500000000001,2053.4271943176063,2018.7969919354837
99.5,2042.9026369168369,2019.3043548387093
99.52499999999999,2015.0871768879897,2019.811717741935
99.55000000000001,2029.4039533705,2020.3190806451612
